id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1433857,2023-12-13T22:30:20.213481Z,2023-12-13,en-US,other,other;,bullishbob,how do i find my previous questions on the forum,https://support.mozilla.org/questions/1433857,,,,,,,,,2,true,0.05,False,
1433859,2023-12-13T23:19:59.459622Z,2023-12-13,en-US,troubleshooting,fix-problems;,wc.moore,thinkpad updates and windows 11 pro crashes,https://support.mozilla.org/questions/1433859,os:windows,,,,,,,,1,false,,False,
1433862,2023-12-13T23:53:19.618389Z,2023-12-13,en-US,other,other;,glasstec,Cannot log in and Cannot receive emails!!  Please contact me ASAP  [removed],https://support.mozilla.org/questions/1433862,,,,,,,,,1,true,9.76,False,
1433863,2023-12-14T00:49:24.481789Z,2023-12-14,en-US,settings,customize;,MurfOscar,"Resetting of font sizes / Unable to access ""Config Editor"" after scrollng down to bottom fo page reached from ""Thunderbi",https://support.mozilla.org/questions/1433863,,,,,,,,,2,true,11.1,True,MurfOscar
1433864,2023-12-14T01:01:19.744278Z,2023-12-14,en-US,other,other;,smallridge2,bluehost email setup in thunderbird,https://support.mozilla.org/questions/1433864,,,,,,,proto:imap,,1,true,8.02,False,
1433868,2023-12-14T01:29:35.985950Z,2023-12-14,en-US,installation-and-updates,download-and-install_1;,fittyfu,exported file (.zip) is damaged,https://support.mozilla.org/questions/1433868,,,,,,,,,1,true,7.38,False,
1433869,2023-12-14T01:50:58.188829Z,2023-12-14,en-US,other,other;,steve400,I've been attempting to cancel my auto pay subscription for months on end.  I'm very upset.,https://support.mozilla.org/questions/1433869,,,,,,,,,2,true,6.95,False,
1433872,2023-12-14T02:36:28.576156Z,2023-12-14,en-US,installation-and-updates,download-and-install_1;,JonathanWexler,profiles.ini file not doing what I need it to (and it used to),https://support.mozilla.org/questions/1433872,,,,,,,,,2,true,6.12,False,
1433875,2023-12-14T03:56:51.413788Z,2023-12-14,en-US,installation-and-updates,download-and-install_1;,symetec,Supernova upgrade displaces subfolders,https://support.mozilla.org/questions/1433875,,,,,,m:gmail,,,0,false,,False,
1433880,2023-12-14T05:15:07.851616Z,2023-12-14,en-US,calendar,calendar;,jimboyle,Thunderbird 115.2 access to Google calendar formatted as Mozilla,https://support.mozilla.org/questions/1433880,,,,,,,,,2,true,3.42,False,
1433881,2023-12-14T05:35:09.756218Z,2023-12-14,en-US,troubleshooting,fix-problems;,perigreece,"Lost folders, lost messages and double folders",https://support.mozilla.org/questions/1433881,,,,,,m:gmail,,,0,false,,False,
1433884,2023-12-14T05:44:47.012342Z,2023-12-14,en-US,troubleshooting,fix-problems;,rcbnetworking,strange behavior,https://support.mozilla.org/questions/1433884,,,,,,,,,1,true,2.8,False,
1433885,2023-12-14T06:00:27.522394Z,2023-12-14,en-US,installation-and-updates,download-and-install_1;,ake.h,Downgrade,https://support.mozilla.org/questions/1433885,,,,,,,,,2,true,2.64,False,
1433886,2023-12-14T06:08:00.811544Z,2023-12-14,en-US,troubleshooting,fix-problems;,jazza_sg,Update 115.5.2 slows my laptop down,https://support.mozilla.org/questions/1433886,os:windows,,,,,,,,1,true,5.63,False,
1433888,2023-12-14T06:18:22.448005Z,2023-12-14,en-US,other,other;,kurtfaasse,donation,https://support.mozilla.org/questions/1433888,,,,,,,,,1,true,2.13,False,
1433891,2023-12-14T06:59:38.007228Z,2023-12-14,en-US,settings,customize;,smutnyvyar,Thunderbird,https://support.mozilla.org/questions/1433891,,,,,,,,,2,true,1.35,False,
1433901,2023-12-14T10:01:38.455552Z,2023-12-14,it,other,other;,luigi.p,Non visualizzo e non ricevo allegati,https://support.mozilla.org/questions/1433901,,,,,,,,,2,true,1.66,True,luigi.p
1433906,2023-12-14T11:42:39.438060Z,2023-12-14,en-US,installation-and-updates,download-and-install_1;,mbentonw,Thunderbird Install,https://support.mozilla.org/questions/1433906,os:windows,,,,,,,,3,true,3.24,False,
1433907,2023-12-14T11:54:37.708759Z,2023-12-14,en-US,settings,customize;,slowtoreply,"Including Sub-Folders in a ""Favorites"" folder",https://support.mozilla.org/questions/1433907,,,,,,,,,0,false,,False,
1433910,2023-12-14T12:36:04.699010Z,2023-12-14,en-US,settings,customize;,Saink_Kan,Thunderbird notification sound in MacOS Sonoma not working properly,https://support.mozilla.org/questions/1433910,os:macos,,macos:sonoma;macos:ventura,,,,,,0,false,,False,
1433913,2023-12-14T13:32:07.656248Z,2023-12-14,en-US,installation-and-updates,download-and-install_1;,ghorgan1,"Thunderbird disappeared. new downloaded one has nothing, no menus no mail. nothing",https://support.mozilla.org/questions/1433913,os:windows,,,,,,,,3,true,30.3,False,
1433914,2023-12-14T13:49:17.637565Z,2023-12-14,en-US,troubleshooting,fix-problems;,silvernaish,Credentials issue,https://support.mozilla.org/questions/1433914,,,,,,m:gmail,proto:pop,,1,true,1.71,False,
1433917,2023-12-14T13:57:40.175832Z,2023-12-14,en-US,settings,customize;,s_kuettel,tbsync with hotmail calendar works with one account but not with the other,https://support.mozilla.org/questions/1433917,os:windows,,,,,m:microsoftemail,,,0,false,,False,
1433919,2023-12-14T14:41:20.338980Z,2023-12-14,en-US,troubleshooting,fix-problems;,banconi,Message header pane lost,https://support.mozilla.org/questions/1433919,,,,,,,,,4,true,0.21,False,
1433921,2023-12-14T15:16:12.859552Z,2023-12-14,en-US,troubleshooting,fix-problems;,ulrike.vogt.aug,How can I stop or block spam emails?,https://support.mozilla.org/questions/1433921,,,,,,,,,1,true,1.07,False,
1433922,2023-12-14T15:35:15.546121Z,2023-12-14,en-US,installation-and-updates,download-and-install_1;,lizzie4,Error Message upon set up: failed to prepare message for import,https://support.mozilla.org/questions/1433922,,,,,,,,,0,false,,False,
1433923,2023-12-14T15:38:34.188966Z,2023-12-14,en-US,installation-and-updates,download-and-install_1;,ukn.shopping,Thunderbird do not let me open my profile,https://support.mozilla.org/questions/1433923,,,,,,,,,3,true,0.48,False,
1433924,2023-12-14T15:58:41.843135Z,2023-12-14,en-US,other,other;,matt206,lost email folder - Urgent!,https://support.mozilla.org/questions/1433924,,,,,,,,,12,true,635.37,True,wsmwk
1433929,2023-12-14T16:18:05.224537Z,2023-12-14,en-US,troubleshooting,fix-problems;,kenogan,Cannot send messages in Thunderbird.,https://support.mozilla.org/questions/1433929,,,,,,,,,8,true,0.09,True,kenogan
1433933,2023-12-14T16:29:56.941988Z,2023-12-14,en-US,other,other;,tribaljbc,wondering about merch,https://support.mozilla.org/questions/1433933,,,,,,,,,1,true,2.79,False,
1433934,2023-12-14T16:30:13.632251Z,2023-12-14,en-US,troubleshooting,fix-problems;,hasan.shah,Email  yor account is being processed issue,https://support.mozilla.org/questions/1433934,,,,,,,,,0,false,,False,
1433935,2023-12-14T16:37:11.599386Z,2023-12-14,en-US,troubleshooting,fix-problems;,mdbastron,Thunderbird stopped sending mail,https://support.mozilla.org/questions/1433935,os:macos,,macos:ventura,,,m:spectrum,,,1,true,634.71,False,
1433936,2023-12-14T16:46:36.563920Z,2023-12-14,en-US,installation-and-updates,download-and-install_1;,rdg_tech,Windows 7 Laptop to Windows 10 Laptop Thunderbird,https://support.mozilla.org/questions/1433936,os:windows,,,,,m:microsoftemail,,,1,true,76.56,False,
1433938,2023-12-14T17:04:28.771382Z,2023-12-14,en-US,other,other;,rustyhaight,Initial message display,https://support.mozilla.org/questions/1433938,,,,,,,,,0,false,,False,
1433939,2023-12-14T17:09:56.377857Z,2023-12-14,en-US,other,other;,scaruffi,threaded messages,https://support.mozilla.org/questions/1433939,,,,,,,,,3,true,2.5,False,
1433940,2023-12-14T17:14:19.670237Z,2023-12-14,en-US,other,other;,leppdesign.marketing,Email attachments from Business Partner have disappeared,https://support.mozilla.org/questions/1433940,,,,,,,,,10,true,2.61,False,
1433941,2023-12-14T17:19:24.735852Z,2023-12-14,en-US,calendar,calendar;,dnidzgorski,Thunderbird calendar will only sync if I quit and restart,https://support.mozilla.org/questions/1433941,,,,,,,,,0,false,,False,
1433944,2023-12-14T17:51:41.569166Z,2023-12-14,en-US,privacy-and-security,privacy-and-security_1;,n.essle,Server will not accept my new password,https://support.mozilla.org/questions/1433944,os:macos,,macos:high_sierra,,,,,,3,true,633.44,False,
1433945,2023-12-14T18:02:57.005312Z,2023-12-14,en-US,other,other;,DougCantReadEMail,Thunderbird cannot get Google approval via oauth,https://support.mozilla.org/questions/1433945,,,,,,m:gmail,proto:oauth,,4,true,25.81,False,
1433946,2023-12-14T18:04:21.753355Z,2023-12-14,en-US,other,other;,steve.long4,Preserving local e-mail files while clearing IMAP server files,https://support.mozilla.org/questions/1433946,,,,,,,proto:imap;proto:pop,,20,true,1.46,False,
1433950,2023-12-14T18:11:52.079619Z,2023-12-14,en-US,other,other;,jonathan67,Thunderbird -- Changes to files (size increase) on 11/30/2023,https://support.mozilla.org/questions/1433950,,,,,,,,av:bitdefender,9,true,30.25,False,
1433954,2023-12-14T19:01:00.035705Z,2023-12-14,en-US,troubleshooting,fix-problems;,scopa,Thunderbird crashes regularly when Quickbooks is open.,https://support.mozilla.org/questions/1433954,os:windows,,,,,,,,1,true,0.05,False,
1433956,2023-12-14T20:01:39.434002Z,2023-12-14,en-US,privacy-and-security,privacy-and-security_1;,LesK13,"TB 115.5.2 Not showing remote graphics on only one account (Win 11, latest everything)",https://support.mozilla.org/questions/1433956,os:windows,,,,,m:microsoftemail,,,0,false,,False,
1433957,2023-12-14T20:04:10.277460Z,2023-12-14,en-US,troubleshooting,fix-problems;,roger.saltzman,Epson Printing Error,https://support.mozilla.org/questions/1433957,os:macos,,macos:mojave,,,,,,0,false,,False,
1433959,2023-12-14T20:36:11.583799Z,2023-12-14,en-US,other,other;,jacks,How do I prevent the Thunderbird spell checker from obscuring the email that it is checking? Thunderbird v115 on macos 1,https://support.mozilla.org/questions/1433959,os:macos,,macos:sonoma,,,,,,1,true,43.78,False,
1433960,2023-12-14T20:54:20.841218Z,2023-12-14,en-US,other,other;,sandymrc,cannot send email. bug can receive emails.,https://support.mozilla.org/questions/1433960,,,,,,m:mediacom,proto:smtp,,1,true,41.49,False,
1433964,2023-12-14T21:14:20.868454Z,2023-12-14,en-US,email-and-messaging,linux;desktop;download-and-install_1;firefox-1200;firefox-12001;,jamby426,http link in thunderbird opens a new window in firefox but dosen't connect the url,https://support.mozilla.org/questions/1433964,os:linux,Linux,,,,,,,1,false,,False,
1433965,2023-12-14T21:15:24.982374Z,2023-12-14,en-US,other,other;,appraisals,Slow to Receive Emails,https://support.mozilla.org/questions/1433965,,,,,,,,,0,false,,False,
1433966,2023-12-14T21:16:15.888596Z,2023-12-14,en-US,settings,customize;,johnbsamuel,"In this latest version 115.5.2 (64-bit), I cant color my text.",https://support.mozilla.org/questions/1433966,,,,,,,,,1,true,3.29,False,
1433970,2023-12-14T21:30:43.472193Z,2023-12-14,en-US,troubleshooting,fix-problems;,rew-q,"nwr-raw@att.net is a 3000member nonprofit that paid for T-bird 7 months ago,but can only receive & not send. Please fix ",https://support.mozilla.org/questions/1433970,,,,,,m:att,,,1,true,7.45,False,
1433972,2023-12-14T21:47:44.390093Z,2023-12-14,en-US,other,other;,gredden,Remove/delete messages from server after moving messages to local folders,https://support.mozilla.org/questions/1433972,,,,,,,,,3,true,7.21,False,
1433973,2023-12-14T22:10:06.147575Z,2023-12-14,en-US,installation-and-updates,download-and-install_1;,phil194,keeping thunderbird versions in sync on two OSes,https://support.mozilla.org/questions/1433973,os:linux,,,,,,,,2,true,13.62,True,davidsk
1433974,2023-12-14T22:13:22.880757Z,2023-12-14,en-US,calendar,calendar;,gil.charters,duplicate entries in calendar,https://support.mozilla.org/questions/1433974,,,,,,,,,1,false,,True,gil.charters
1433975,2023-12-14T22:24:30.939103Z,2023-12-14,en-US,settings,customize;,houghtonw04,how to limit storage of Thunderbird mail to two weeks,https://support.mozilla.org/questions/1433975,,,,,,,,,1,true,13.33,False,
1433976,2023-12-14T22:48:37.838385Z,2023-12-14,en-US,privacy-and-security,privacy-and-security_1;,maxnmike82,Thunderbird 115.5.2 not accepting some passwords with comcast,https://support.mozilla.org/questions/1433976,,,,,,m:comcast,,,0,false,,False,
1433979,2023-12-14T23:41:05.582296Z,2023-12-14,en-US,settings,customize;,q4,Thunderbird 115.5.0 delete button moves on click for different message,https://support.mozilla.org/questions/1433979,,,,,,,,,2,true,24.94,True,q4
1433980,2023-12-14T23:41:10.337535Z,2023-12-14,en-US,other,other;,lenartm,google authentication problem,https://support.mozilla.org/questions/1433980,,,,,,m:gmail,proto:oauth,,0,false,,False,
1433981,2023-12-14T23:57:46.460819Z,2023-12-14,en-US,other,other;,andreyhab,"The limit on the number of suggestions in the ""to"" field.",https://support.mozilla.org/questions/1433981,,,,,,,,,1,true,26.2,False,
1433984,2023-12-15T01:19:02.022132Z,2023-12-15,en-US,installation-and-updates,download-and-install_1;,chelma1,importing aol folders to thunderbird,https://support.mozilla.org/questions/1433984,os:windows,,,,,m:yahooemail;m:verizon,,,0,false,,False,
1433988,2023-12-15T02:31:36.289722Z,2023-12-15,en-US,settings,customize;,RedJock_46,Strange - some folders open expanded but others do not and different each session!,https://support.mozilla.org/questions/1433988,,,,,,,,,7,true,1825.66,False,
1433990,2023-12-15T03:08:36.953574Z,2023-12-15,en-US,other,other;,sam160,I have Thunderbird installed on two computers and I cannot get TB to send emails.,https://support.mozilla.org/questions/1433990,,,,,,m:spectrum,,,1,true,16.32,False,
1433993,2023-12-15T04:06:40.803677Z,2023-12-15,en-US,email-and-messaging,desktop;other;windows-10;firefox-1200;,gwestlun,Deleted Messages showing up as read (old was Bug 1856993),https://support.mozilla.org/questions/1433993,os:windows,Windows 10,,,,m:spectrum,proto:imap,,0,false,,False,
1433995,2023-12-15T05:19:40.203939Z,2023-12-15,en-US,other,other;,Bangfeast,Merge identical named folder contents,https://support.mozilla.org/questions/1433995,,,,,,,,,0,false,,False,
1434003,2023-12-15T06:29:31.975829Z,2023-12-15,en-US,other,other;,AlphaCat,Trash folder,https://support.mozilla.org/questions/1434003,os:windows,,,,,,,,1,true,4.93,True,davidsk
1434008,2023-12-15T09:23:23.412711Z,2023-12-15,it,other,other;,danielegriotti,Errore invio email,https://support.mozilla.org/questions/1434008,,,,,,m:gmail,,,5,true,0.51,False,
1434013,2023-12-15T12:13:35.692771Z,2023-12-15,en-US,troubleshooting,fix-problems;,scott.leighton,unable to send email after update,https://support.mozilla.org/questions/1434013,,,,,,m:microsoftemail,,,1,true,7.17,False,
1434014,2023-12-15T12:42:46.309939Z,2023-12-15,en-US,other,other;,madadmin,OAuth2 fail with gmail account,https://support.mozilla.org/questions/1434014,,,,,,m:gmail;m:microsoftemail,proto:oauth,,0,false,,False,
1434016,2023-12-15T14:07:36.246490Z,2023-12-15,en-US,privacy-and-security,privacy-and-security_1;,fa2734,Thunderbird Update forgets att.net email account password,https://support.mozilla.org/questions/1434016,,,,,,m:yahooemail;m:att,,,2,true,12.89,False,
1434017,2023-12-15T14:08:14.880949Z,2023-12-15,pt-BR,troubleshooting,fix-problems;,helpdigital89,Problemas para receber emails.,https://support.mozilla.org/questions/1434017,,,,,,,,,0,false,,False,
1434021,2023-12-15T15:13:25.034013Z,2023-12-15,en-US,installation-and-updates,download-and-install_1;,nv.zotov,icloud connection when Apple ID is not an icloud.com email address,https://support.mozilla.org/questions/1434021,os:windows,,,,,m:icloud,,,5,true,11.77,True,nv.zotov
1434022,2023-12-15T15:28:56.478134Z,2023-12-15,en-US,settings,customize;,dfcurry,"missing all message header buttons Reply, Forward, Delete, etc",https://support.mozilla.org/questions/1434022,,,,,,m:microsoftemail,,,2,true,2.16,False,
1434028,2023-12-15T17:06:58.630775Z,2023-12-15,en-US,other,other;,fionna.pilgrim,email,https://support.mozilla.org/questions/1434028,,,,,,,,,1,true,5.91,False,
1434034,2023-12-15T17:38:26.802908Z,2023-12-15,en-US,privacy-and-security,privacy-and-security_1;,diamondmask67,Reset Password,https://support.mozilla.org/questions/1434034,os:windows,,,,,m:comcast,,,1,true,5.35,False,
1434038,2023-12-15T17:48:16.557696Z,2023-12-15,en-US,other,other;,mzellinger,Inline reply,https://support.mozilla.org/questions/1434038,,,,,,,,,5,true,0.96,True,davidsk
1434043,2023-12-15T18:42:31.295087Z,2023-12-15,en-US,installation-and-updates,download-and-install_1;,turkteesha,Can't Use Institutional Emails with Thunderbird,https://support.mozilla.org/questions/1434043,,,,,,m:gmail;m:microsoftemail,,,1,true,0.34,False,
1434045,2023-12-15T18:44:48.752486Z,2023-12-15,en-US,other,other;,jmgiven,Email Information Missing,https://support.mozilla.org/questions/1434045,,,,,,,,,8,true,0.24,True,jmgiven
1434046,2023-12-15T18:52:38.939618Z,2023-12-15,en-US,settings,customize;,dan293,Can't control colors for Folder Properties window within Thunderbird theme.,https://support.mozilla.org/questions/1434046,,,,,,,,,4,true,8.76,False,
1434051,2023-12-15T19:44:54.189911Z,2023-12-15,en-US,troubleshooting,fix-problems;,captainnice,Unable to open summary file for any of my inboxes...please help,https://support.mozilla.org/questions/1434051,os:windows,,,,,,,av:avast,6,true,3.14,False,
1434054,2023-12-15T19:54:06.575520Z,2023-12-15,en-US,other,other;,kitty21,msg filter not working on certain messages,https://support.mozilla.org/questions/1434054,os:windows,,,,,,,,5,true,3.05,True,kitty21
1434059,2023-12-15T20:06:20.263575Z,2023-12-15,en-US,settings,customize;,deerpic,"Folder view, menu bar, and calendar time issues",https://support.mozilla.org/questions/1434059,os:linux,,,,,,,,3,true,7.45,False,
1434067,2023-12-15T21:32:32.135854Z,2023-12-15,en-US,settings,customize;,mbouman2,Thunderbird In The Taskbar,https://support.mozilla.org/questions/1434067,,,,,,,,,1,true,0.88,False,
1434071,2023-12-15T22:14:16.648211Z,2023-12-15,en-US,other,other;,zristevski,I can't forward mail with pdf attachment,https://support.mozilla.org/questions/1434071,,,,,,,,,2,true,0.4,False,
1434073,2023-12-15T22:33:38.721398Z,2023-12-15,en-US,installation-and-updates,download-and-install_1;,fulton1,Moving from Portable TB to Installed version,https://support.mozilla.org/questions/1434073,os:windows,,,,,,,,9,true,0.1,False,
1434077,2023-12-15T23:25:53.748352Z,2023-12-15,en-US,installation-and-updates,download-and-install_1;,franklaw65,My Thunderbird won't download my emails.  Last download was on December 3.,https://support.mozilla.org/questions/1434077,,,,,,,,,2,true,1.07,False,
1434082,2023-12-16T00:03:01.764488Z,2023-12-16,en-US,calendar,calendar;,markus.k0,Cardbook sync to calendar: writes anniversaries one day too late,https://support.mozilla.org/questions/1434082,os:windows,,,,,,,,1,true,0.42,False,
1434083,2023-12-16T00:48:09.296558Z,2023-12-16,it,other,other;,ri.ser.leo,Esclusione account da ricezione messaggi dopo aggiornamento,https://support.mozilla.org/questions/1434083,,,,,,m:gmail,,,4,true,15.13,False,
1434084,2023-12-16T01:27:36.936973Z,2023-12-16,en-US,troubleshooting,fix-problems;,gbeale,Sending Emails in Thunderbird,https://support.mozilla.org/questions/1434084,,,,,,m:spectrum,proto:smtp,,1,true,1.42,False,
1434085,2023-12-16T01:45:14.652552Z,2023-12-16,en-US,settings,customize;,maat2747,Unified Inbox continues to display emails which have been moved to their respective folders in the individual accounts,https://support.mozilla.org/questions/1434085,os:windows,,,,,,,,0,false,,False,
1434086,2023-12-16T01:45:56.794302Z,2023-12-16,en-US,other,other;,richard.beach,Thunderbird Message Filters,https://support.mozilla.org/questions/1434086,,,,,,,,,1,true,14.36,False,
1434089,2023-12-16T02:46:20.570365Z,2023-12-16,en-US,calendar,calendar;,wmcole,Cannot Find/Delete Duplicate Events in Calendar,https://support.mozilla.org/questions/1434089,,,,,,,,,1,true,44.3,False,
1434092,2023-12-16T03:09:33.409521Z,2023-12-16,en-US,installation-and-updates,download-and-install_1;,jdp3322,new tbird install. won't save account,https://support.mozilla.org/questions/1434092,,,,,,,,,2,true,0.22,False,
1434106,2023-12-16T10:45:37.144669Z,2023-12-16,en-US,privacy-and-security,privacy-and-security_1;,juliuzomondi,Connection to SMTP failure,https://support.mozilla.org/questions/1434106,,,,,,,proto:smtp,,1,true,3.54,False,
1434108,2023-12-16T11:36:55.696153Z,2023-12-16,en-US,other,other;,ingeorum,No access to mails in Thunderbird after update,https://support.mozilla.org/questions/1434108,,,,,,m:gmail,,,20,true,27.39,True,ingeorum
1434110,2023-12-16T11:55:55.950427Z,2023-12-16,en-US,troubleshooting,fix-problems;,lordthistle,Thunderbird has an extremely slow startup when it can access Mac contacts,https://support.mozilla.org/questions/1434110,os:macos,,macos:sonoma,,,,,,1,true,4.6,False,
1434112,2023-12-16T13:44:00.224175Z,2023-12-16,en-US,other,other;,CyborgZeta,Thunderbird Android question,https://support.mozilla.org/questions/1434112,,,,,,,,,2,true,21.22,False,
1434113,2023-12-16T13:47:10.936275Z,2023-12-16,sl,installation-and-updates,download-and-install_1;,novakmartin,No mails in folder after migration to new computer,https://support.mozilla.org/questions/1434113,,,,,,,,,0,false,,False,
1434118,2023-12-16T14:50:59.975396Z,2023-12-16,en-US,settings,customize;,jpherault,Saving attachments,https://support.mozilla.org/questions/1434118,,,,,,,,,2,true,2.33,True,Toad-Hall
1434121,2023-12-16T15:18:01.207966Z,2023-12-16,en-US,other,other;,yoshimoschi3000,"Folder, Threads pane completely empty",https://support.mozilla.org/questions/1434121,os:linux,,,,,,,,2,true,1.09,False,
1434122,2023-12-16T15:28:58.722305Z,2023-12-16,en-US,troubleshooting,fix-problems;,lmccleery1,email,https://support.mozilla.org/questions/1434122,,,,,,m:comcast,,,2,true,0.75,False,
1434123,2023-12-16T15:33:29.937495Z,2023-12-16,en-US,other,other;,jjb.breed,Authentification mistake,https://support.mozilla.org/questions/1434123,,,,,,m:gmail,proto:imap,,28,true,1.29,False,
1434125,2023-12-16T15:44:33.793241Z,2023-12-16,en-US,privacy-and-security,privacy-and-security_1;,jkwaakslt,"Since 7 Dec. I can not get messages automatically to my In-Box. I get an error ""Unable to write the email to the mailbox",https://support.mozilla.org/questions/1434125,,,,,,m:att,,,0,false,,False,
1434126,2023-12-16T15:50:47.363428Z,2023-12-16,it,calendar,calendar;,gabriele.sagramoso,il calendario non gestisce gli invii ai partecipanti,https://support.mozilla.org/questions/1434126,,,,,,,,,5,true,0.16,False,
1434129,2023-12-16T16:23:20.982130Z,2023-12-16,en-US,other,other;,nedergaard.finn,"Empty startpage after latest update!  Error console ""0x80004005 (NS_ERROR_FAILURE) [nsIMsgFolder.server] setFolderProper",https://support.mozilla.org/questions/1434129,,,,,,,,,8,true,17.58,True,nedergaard.finn
1434133,2023-12-16T16:45:46.842985Z,2023-12-16,it,troubleshooting,fix-problems;needsinfo;,ferrante.pedroni,devo spedire una mail da tunderbird ma la scelta invia subito è sbiancata e la scelta consentita è invia dopo. scegliend,https://support.mozilla.org/questions/1434133,,,,,,,,,1,true,0.02,False,
1434135,2023-12-16T17:52:26.326610Z,2023-12-16,en-US,privacy-and-security,privacy-and-security_1;,jamsa,email password fail,https://support.mozilla.org/questions/1434135,,,,,,,,,1,true,16.03,False,
1434138,2023-12-16T18:45:57.287269Z,2023-12-16,en-US,privacy-and-security,privacy-and-security_1;,jamsa,email password,https://support.mozilla.org/questions/1434138,,,,,,,,,1,true,15.09,False,
1434140,2023-12-16T19:09:15.022652Z,2023-12-16,en-US,installation-and-updates,download-and-install_1;,user149341129350890206472605004564000906174,Address book lost after TB 115 installation on new laptop,https://support.mozilla.org/questions/1434140,,,,,,,,,8,true,1.08,False,
1434141,2023-12-16T19:51:05.075389Z,2023-12-16,en-US,other,other;needsinfo;,gmcfie,Will not send emails to my ISP after update 115.5.2,https://support.mozilla.org/questions/1434141,,,,,,m:gmail;m:microsoftemail,proto:pop,,2,true,13.9,False,
1434142,2023-12-16T19:56:03.696680Z,2023-12-16,en-US,troubleshooting,fix-problems;,edaily940,My thunderbird is slow,https://support.mozilla.org/questions/1434142,,,,,,m:gmail,,,4,true,0.32,False,
1434146,2023-12-16T20:53:45.623905Z,2023-12-16,en-US,settings,customize;,bullishbob,dark/light switch in thunderbird email,https://support.mozilla.org/questions/1434146,os:linux,,,,,,,,4,true,0.44,True,davidsk
1434147,2023-12-16T21:36:07.910830Z,2023-12-16,en-US,installation-and-updates,download-and-install_1;,m.bibby,Installing thunderbird-115.5.2 fails either auto or manually,https://support.mozilla.org/questions/1434147,,,,,,,,,1,true,11.87,False,
1434152,2023-12-16T22:38:58.322381Z,2023-12-16,en-US,email-and-messaging,windows-7;desktop;other;,jdp0806,"Saved emails disappear from one folder, why?",https://support.mozilla.org/questions/1434152,os:windows,Windows 7,,,,,,,12,true,6.76,False,
1434157,2023-12-16T23:52:00.749793Z,2023-12-16,en-US,troubleshooting,fix-problems;,meg-n-bo,"slow to load, balky typing",https://support.mozilla.org/questions/1434157,,,,,,,,,1,true,9.44,False,
1434159,2023-12-17T00:23:14.880061Z,2023-12-17,en-US,calendar,calendar;,nuffsaid1,Can't convert an e-mail to a calendar event,https://support.mozilla.org/questions/1434159,,,,,,,,,0,false,,False,
1434160,2023-12-17T00:30:24.745182Z,2023-12-17,en-US,other,other;,mseaboalt,Deleting unopened emails,https://support.mozilla.org/questions/1434160,,,,,,m:centurylink,,,3,true,0.68,False,
1434163,2023-12-17T01:31:06.900772Z,2023-12-17,en-US,other,other;,pfandmc,The Tabs in Thunderbird 115 extend across the screen and into nowhere.  They appear to be metres long,https://support.mozilla.org/questions/1434163,,,,,,,,,1,true,5.05,False,
1434167,2023-12-17T03:20:07.149251Z,2023-12-17,en-US,installation-and-updates,download-and-install_1;,brinkje,Having trouble installing 115,https://support.mozilla.org/questions/1434167,,,,,,,,,1,true,5.51,False,
1434171,2023-12-17T04:32:29.894519Z,2023-12-17,en-US,other,other;,mattfiero,Login failed,https://support.mozilla.org/questions/1434171,,,,,,m:gmail;m:microsoftemail,,,3,true,4.17,True,mattfiero
1434172,2023-12-17T05:10:08.199082Z,2023-12-17,en-US,other,other;,tjfromm35,how to restore left column with accounts and folders,https://support.mozilla.org/questions/1434172,,,,,,,,,1,true,3.35,False,
1434173,2023-12-17T05:32:49.867603Z,2023-12-17,en-US,other,other;,jim.kinni,Thunderbird does not connect to server,https://support.mozilla.org/questions/1434173,os:macos,,macos:big_sur,,,m:protonmail,,,4,true,2.74,False,
1434174,2023-12-17T06:07:06.815459Z,2023-12-17,en-US,troubleshooting,fix-problems;,dldl,emails not appearing,https://support.mozilla.org/questions/1434174,,,,,,,,,1,true,1.6,False,
1434175,2023-12-17T06:34:33.014641Z,2023-12-17,en-US,other,other;,amirvadaye,Maximum Number of Emails which can be set on Thunderbird,https://support.mozilla.org/questions/1434175,,,,,,,,,1,true,4.23,False,
1434177,2023-12-17T06:37:55.987970Z,2023-12-17,en-US,troubleshooting,fix-problems;,jnjuk1975,Folder crashes when deleting emails,https://support.mozilla.org/questions/1434177,,,,,,,,,4,true,1.74,False,
1434178,2023-12-17T07:20:31.184324Z,2023-12-17,en-US,other,other;,svohct1,Writing direction,https://support.mozilla.org/questions/1434178,,,,,,,,,4,true,0.57,True,MattAuSupport
1434180,2023-12-17T08:44:19.597208Z,2023-12-17,en-US,troubleshooting,fix-problems;,thomas350,SMTP server not working after migration to outlook exchange. Solved: caused by Kaspersky,https://support.mozilla.org/questions/1434180,,,,,,m:microsoftemail,proto:smtp;proto:oauth,av:kaspersky;av:defender,6,true,2.02,True,MattAuSupport
1434184,2023-12-17T09:37:33.845842Z,2023-12-17,it,troubleshooting,fix-problems;needsinfo;,info10470,L'applicazione thunderbird non risponde.,https://support.mozilla.org/questions/1434184,,,,,,,,,1,true,1.42,False,
