id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,feature,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1602995,2026-09-09T00:11:51.532877Z,2026-09-09,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1550;,pyxis,All delete methods not working nor is new folder created,https://support.mozilla.org/questions/1602995,os:windows,Windows 10,,155.0,155,,,,,0,false,,False,
1603004,2026-09-09T01:06:16.815276Z,2026-09-09,en-US,crashing-and-slow-performance,thunderbird;windows-11;crashing-and-slow-performance;thunderbird-115180;thunderbird-11518;,really2,"Emails are taking ""forever"" to delete, plus 2 crashes",https://support.mozilla.org/questions/1603004,os:windows,Windows 11,,115.18.0,115,,,,,1,false,,True,really2
1603014,2026-09-09T03:14:16.054282Z,2026-09-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;thunderbird-1500;thunderbird-15002;,david955,Server name field is auto filled and mispelled so I can not create a new email account.,https://support.mozilla.org/questions/1603014,os:macos,Mac OS x 10_15_7,,150.0.2,150,,,proto:imap,,0,false,,False,
1603030,2026-09-09T06:00:03.652584Z,2026-09-09,en-US,customization,thunderbird;customization;,golliwogtoo,How to show message window BELOW header window,https://support.mozilla.org/questions/1603030,os:windows,Windows 10 and 11,,latest 64bit,,,,,,1,true,14.0,False,
1603033,2026-09-09T06:24:34.504617Z,2026-09-09,en-US,connectivity,thunderbird;windows-11;connectivity;thunderbird-15320;thunderbird-1532;,tbundy00,authentication errors,https://support.mozilla.org/questions/1603033,os:windows,Windows 11,,153.2.0esr (64-bit,153,m:gmail;m:microsoftemail;m:yahooemail,,,,0,false,,False,
1603051,2026-09-09T09:12:53.498222Z,2026-09-09,it,app-crash,thunderbird;windows-11;app-crash;thunderbird-1550;,mimmo.rs,"Da qualche giorno su windows 11 Thunderbird non si avvia e .""non risponde"". Ho provato a disinstallare e reinstallare, h",https://support.mozilla.org/questions/1603051,os:windows,Windows 11,,155.0,155,,,,,6,true,0.53,False,
1603055,2026-09-09T09:32:57.809844Z,2026-09-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;thunderbird-1550;,steve647,Thunderbird is downloading new messages but failing to display them,https://support.mozilla.org/questions/1603055,os:macos,Mac Sequoia 15.7.3,,155.0,155,,,,,11,true,10.22,False,
1603058,2026-09-09T10:06:20.257185Z,2026-09-09,en-US,app-crash,thunderbird;windows-11;app-crash;,josef.hoesl,no respond from Thunderbird (bug2071123),https://support.mozilla.org/questions/1603058,os:windows,Windows 11,,???,,,,,,5,true,34.9,False,
1603061,2026-09-09T10:26:07.783277Z,2026-09-09,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-14014;thunderbird-140141;,davidtulo72,"windows 11, TB MSIX ver 1.0, where are the sent items, draft and deleted files?",https://support.mozilla.org/questions/1603061,os:windows,Windows 11,,140.14.1esr,140,,,,,6,true,0.61,False,
1603074,2026-09-09T11:58:09.079224Z,2026-09-09,en-US,junk-mail-and-spam,linux;thunderbird;junk-mail-and-spam;thunderbird-1550;,pdsimdars,How do I get rid of 155.0 Beta version,https://support.mozilla.org/questions/1603074,os:linux,Linux,,155.0 Beta,155,,,,,6,true,7.72,True,pdsimdars
1603075,2026-09-09T12:00:08.086684Z,2026-09-09,en-US,import-and-export-email,thunderbird;windows-11;import-and-export-email;thunderbird-15320;thunderbird-1532;,hasche54,Inability to transfer Emails from one account in Thunderbird to another account in the same Version of Thunderbird,https://support.mozilla.org/questions/1603075,os:windows,Windows 11,,153.2.0esr (64-bit,153,m:gmail;m:bigpond,,,,1,true,7.53,False,
1603077,2026-09-09T12:04:22.031686Z,2026-09-09,en-US,contacts,thunderbird;contacts;thunderbird-115180;thunderbird-11518;,david324,copy individual contact list to another computer,https://support.mozilla.org/questions/1603077,os:macos,Mac OS x 10.12.6,,115.18.0,115,,,,,1,true,3.27,False,
1603084,2026-09-09T13:20:13.059159Z,2026-09-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;windows-1011;thunderbird-1550;,mikemoir221,Problem with sending emails,https://support.mozilla.org/questions/1603084,os:windows,Windows 10/11,,155.0,155,,,,,1,true,5.99,False,
1603094,2026-09-09T14:37:27.779354Z,2026-09-09,es,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1550;,amassitti,Cuando bajo los correos estos no respetan la regla de filtro de mensaje y la mayoría se descarga en una carpeta cualquie,https://support.mozilla.org/questions/1603094,os:windows,Windows 11,,155.0,155,,feat:filters,,,1,true,120.3,False,
1603097,2026-09-09T14:44:14.967033Z,2026-09-09,en-US,send-and-receive-email,thunderbird;send-and-receive-email;thunderbird-1531;thunderbird-15311;,cathal58,Thunderbird Stopped being able to send mail through office365,https://support.mozilla.org/questions/1603097,os:linux,Linux Mint,,153.1.1esr,153,m:microsoftemail,,proto:smtp;proto:oauth,,0,false,,False,
1603098,2026-09-09T14:53:44.353466Z,2026-09-09,en-US,email-and-messaging,thunderbird;email-and-messaging;windows-1011;thunderbird-1550;,erik85,Items moved to waste basket disappears,https://support.mozilla.org/questions/1603098,os:windows,Windows 10/11,,155,155,,,,,0,false,,False,
1603102,2026-09-09T15:09:32.105472Z,2026-09-09,en-US,security,thunderbird;windows-11;security;,lensafiver,Seem to have encountered an issue with thunderbird and ZoneAlam,https://support.mozilla.org/questions/1603102,os:windows,Windows 11,,not known,,,,,av:zonealarm,1,true,4.01,False,
1603103,2026-09-09T15:10:28.784075Z,2026-09-09,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-15320;thunderbird-1532;,chattome,Thunderbird,https://support.mozilla.org/questions/1603103,os:windows,Windows 11,,153.2.0esr,153,,,,,2,true,26.09,False,
1603107,2026-09-09T15:31:36.242864Z,2026-09-09,it,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;thunderbird-1550;,robybras67,mail in arrivo da gmail da ieri finiscono nel cestino,https://support.mozilla.org/questions/1603107,os:windows,Windows 11,,155.0 64 bit,155,m:gmail,,,,5,true,20.39,True,robybras67
1603112,2026-09-09T16:17:03.019615Z,2026-09-09,en-US,junk-mail-and-spam,linux;thunderbird;junk-mail-and-spam;,pdsimdars,Trouble with version 155.0.1  on Linux Ubuntu. . . . messages sent to trash and then forwarded as spam,https://support.mozilla.org/questions/1603112,os:linux,Linux,,155.0.1,155,,feat:junk,,,2,true,1.64,True,wsmwk
1603116,2026-09-09T16:26:16.442532Z,2026-09-09,en-US,account-management,thunderbird;needsinfo;windows-11;account-management;thunderbird-1550;,dalesideas,can’t register new email,https://support.mozilla.org/questions/1603116,os:windows,Windows 11,,155.0   	202608281,155,m:zoho,,proto:imap;proto:smtp,,1,true,2.5,False,
1603117,2026-09-09T16:27:58.453365Z,2026-09-09,en-US,performance-and-connectivity,linux;thunderbird;performance-and-connectivity;,pdsimdars,How do I delete a question I posted?,https://support.mozilla.org/questions/1603117,os:linux,Linux,,155.0.1,155,,,,,1,true,1.48,True,wsmwk
1603126,2026-09-09T17:02:47.304946Z,2026-09-09,en-US,app-crash,thunderbird;app-crash;thunderbird-1550;,quilbert,"Thunderbird 155.0 crashes when launching on macOS, even in Safe Mode",https://support.mozilla.org/questions/1603126,os:macos,MacOS 15.0.1,macos:sequoia,155.0,155,,,,,16,true,0.12,False,
1603127,2026-09-09T17:07:41.194559Z,2026-09-09,es,send-and-receive-email,thunderbird;send-and-receive-email;thunderbird-1550;,nboga,no me llegan mails de afuera del dominio,https://support.mozilla.org/questions/1603127,,,,155.0,155,,,,,1,true,103.79,False,
1603128,2026-09-09T17:18:58.769112Z,2026-09-09,en-US,profiles,thunderbird;windows-11;profiles;thunderbird-15320;thunderbird-1532;,bordeauxrouge,modification affichages,https://support.mozilla.org/questions/1603128,os:windows,Windows 11,,153.2.0esr,153,,,,,6,true,1.29,True,bordeauxrouge
1603131,2026-09-09T17:25:13.135593Z,2026-09-09,es,send-and-receive-email,thunderbird;send-and-receive-email;thunderbird-1550;,nboga,no me llegan mails de afuera del dominio,https://support.mozilla.org/questions/1603131,,,,155.0,155,,,,,1,true,103.41,False,
1603135,2026-09-09T17:36:20.434296Z,2026-09-09,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1550;,raf41c,TB suddenly stopped working,https://support.mozilla.org/questions/1603135,os:windows,Windows 11,,155.0,155,m:yahooemail,,,,0,false,,False,
1603140,2026-09-09T18:29:36.848578Z,2026-09-09,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-140150;thunderbird-14015;,rednoise,Odd error message from Yahoo,https://support.mozilla.org/questions/1603140,os:windows,Windows 10,,140.15.0esr,140,m:yahooemail,,,,0,false,,False,
1603141,2026-09-09T18:42:09.225339Z,2026-09-09,es,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1550;,Sebas24,Problema SMTP OAuth2 con cuenta nueva de Hotmail. IMAP funciona pero SMTP falla,https://support.mozilla.org/questions/1603141,os:windows,Windows 11,,155.0 x64,155,m:microsoftemail,,proto:imap;proto:smtp;proto:oauth,,1,true,116.56,False,
1603144,2026-09-09T19:02:28.401938Z,2026-09-09,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;firefox-1550;firefox-15501;,neeb.carliolhouse,unable to delete g mails,https://support.mozilla.org/questions/1603144,os:windows,Windows 11,,,,,,,,0,false,,False,
1603147,2026-09-09T19:18:09.443175Z,2026-09-09,en-US,send-and-receive-email,linux;thunderbird;send-and-receive-email;,theking2,Delete on group sorted emails,https://support.mozilla.org/questions/1603147,os:linux,Linux,,meadow 153.0.2 (64,153,,,,,0,false,,False,
1603148,2026-09-09T19:23:45.880288Z,2026-09-09,en-US,languages,thunderbird;windows-10;languages;thunderbird-15320;thunderbird-1532;,gfwalker,Spell-checker rejects contractions,https://support.mozilla.org/questions/1603148,os:windows,Windows 10,,153.2.0esr (64-bit,153,,feat:spellcheck,,,1,true,0.26,False,
1603149,2026-09-09T19:30:44.756266Z,2026-09-09,en-US,account-management,thunderbird;windows-11;account-management;thunderbird-15320;thunderbird-1532;,dipic,email accounts disabled,https://support.mozilla.org/questions/1603149,os:windows,Windows 11,,153.2.0esr (32-bit,153,,,,,6,true,1.84,True,dipic
1603150,2026-09-09T19:33:14.772927Z,2026-09-09,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-140150;thunderbird-14015;,ralf80,The folder 'Inbox on ....' could not be compacted because it contains unexpected data.,https://support.mozilla.org/questions/1603150,os:windows,Windows 11,,140.15.0esr,140,,,,,2,true,1.13,True,rednoise
1603164,2026-09-09T20:50:00.074460Z,2026-09-09,en-US,connectivity,thunderbird;windows-10;connectivity;thunderbird-1550;,Nbal,mobile.charter.net  times out?,https://support.mozilla.org/questions/1603164,os:windows,Windows 10,,155.0,155,m:microsoftemail;m:spectrum,,,,0,false,,False,
1603166,2026-09-09T20:56:16.270040Z,2026-09-09,en-US,connectivity,thunderbird;windows-10;connectivity;thunderbird-15320;thunderbird-1532;,dkeith46,I can't get my emails,https://support.mozilla.org/questions/1603166,os:windows,Windows 10,,153.2.0esr,153,,,proto:imap,,1,true,0.37,False,
1603189,2026-09-10T00:09:52.966553Z,2026-09-10,en-US,app-crash,thunderbird;windows-11;app-crash;thunderbird-1550;,amy20,"Thunderbird not responding, reinstall/safe mode not helping (win11)",https://support.mozilla.org/questions/1603189,os:windows,Windows 11,,155.0,155,,,,,5,true,11.3,False,
1603194,2026-09-10T01:00:06.441480Z,2026-09-10,en-US,installation-and-updates,thunderbird;windows-10;installation-and-updates;,kenpratt31,I cannot instal the program HELP,https://support.mozilla.org/questions/1603194,os:windows,Windows 10,,140.8,140,,,,,5,true,3.11,True,rednoise
1603215,2026-09-10T04:14:09.191622Z,2026-09-10,en-US,import-and-export-settings,thunderbird;windows-11;import-and-export-settings;thunderbird-1540;,blackserver78,Thunderbird Windows 11,https://support.mozilla.org/questions/1603215,os:windows,Windows 11,,154.0,154,,,,,0,false,,False,
1603227,2026-09-10T06:05:35.300399Z,2026-09-10,en-US,install,thunderbird;windows-11;install;thunderbird-1550;,stanjack15,I can't install Thunderbird on my new laptop,https://support.mozilla.org/questions/1603227,os:windows,Windows 11,,155.0,155,,,,,3,true,8.5,True,christ1
1603239,2026-09-10T07:44:32.369560Z,2026-09-10,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,nuibe,送信メールが履歴に残らず下書きトレイに残る,https://support.mozilla.org/questions/1603239,os:windows,Windows 11,,153.0.0esr(64ビット）,153,,,,,0,false,,False,
1603241,2026-09-10T07:59:48.356746Z,2026-09-10,en-US,account-management,thunderbird;windows-11;account-management;thunderbird-1550;thunderbird-15501;,bickley1,lost all  virgin media and gmail account settings,https://support.mozilla.org/questions/1603241,os:windows,Windows 11,,155.0.1,155,m:gmail;m:virginmedia,,,,0,false,,False,
1603242,2026-09-10T08:32:56.201179Z,2026-09-10,en-US,send-and-receive-email,thunderbird;needsinfo;windows-11;send-and-receive-email;thunderbird-1550;thunderbird-15501;,bahorcsaba,For every filter I get a message saying that the filter could not be applied.,https://support.mozilla.org/questions/1603242,os:windows,Windows 11,,155.0.1,155,m:gmail,feat:filters,,,3,true,12.42,False,
1603246,2026-09-10T08:48:42.920943Z,2026-09-10,nl,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,robert.billet,"Sommige mails die ik verzend komen niet meer in de map ""Verzonden""",https://support.mozilla.org/questions/1603246,os:windows,Windows 11,,153.2.oesr,153,,,,,1,true,2.19,True,markh2
1603258,2026-09-10T12:52:40.543429Z,2026-09-10,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1550;thunderbird-15501;,auto.nut,The server access you are using is no longer functional!!!  I have had little access to my email in the last 2 weeks.,https://support.mozilla.org/questions/1603258,os:windows,Windows 11,,155.0.1,155,m:spectrum,,,,1,true,0.3,False,
1603262,2026-09-10T13:11:29.610610Z,2026-09-10,it,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,agazzi.ezio,"non è possibile connettersi al server, la connessione è stata rifiutata",https://support.mozilla.org/questions/1603262,os:windows,Windows 10,,i53.2.0esr,,m:gmail,,proto:pop,,1,true,3.35,False,
1603272,2026-09-10T14:05:33.256546Z,2026-09-10,it,send-and-receive-email,thunderbird;needsinfo;windows-11;send-and-receive-email;thunderbird-1530;,erardip,Inviato messaggio oggi 10/09/2026 ma il sistema non ha registrato il messaggio nei messaggi inviati cosa mai successa,https://support.mozilla.org/questions/1603272,os:windows,Windows 11,,"153,2 Oesr",153,,,,,1,true,2.5,False,
1603281,2026-09-10T15:21:18.642803Z,2026-09-10,en-US,customization,thunderbird;customization;windows-11;thunderbird-1550;thunderbird-15501;,amy20,"""Play Sound"" in message filters no longer working",https://support.mozilla.org/questions/1603281,os:windows,Windows 11,,155.0.1,155,,feat:filters,,,0,false,,False,
1603284,2026-09-10T15:33:18.997938Z,2026-09-10,it,attachments,thunderbird;needsinfo;windows-11;attachments;,leonardozonno123,non vengono stampati gli allegati,https://support.mozilla.org/questions/1603284,os:windows,Windows 11,,140.8.Oesr.149.Oo,140,,feat:attachments,,,1,true,0.78,False,
1603285,2026-09-10T15:34:05.963040Z,2026-09-10,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1550;thunderbird-15501;,peter11,Setting up a new email account,https://support.mozilla.org/questions/1603285,os:windows,Windows 11,,155.0.1,155,,,proto:imap;proto:smtp,,7,true,1.9,True,davidsk
1603289,2026-09-10T15:54:39.197310Z,2026-09-10,en-US,junk-mail-and-spam,windows-7;thunderbird;junk-mail-and-spam;,lostinthe50s,how do I stop all junk emails?,https://support.mozilla.org/questions/1603289,os:windows,Windows 7,,I do not know,,,feat:junk,,,1,true,1.24,False,
1603295,2026-09-10T16:19:01.866475Z,2026-09-10,en-US,update,thunderbird;windows-11;update;thunderbird-15320;thunderbird-1532;,eveasti,"Some emails are showing up blank, with no sender or subject",https://support.mozilla.org/questions/1603295,os:windows,Windows 11,,153.2.0esr,153,,,,,2,true,1.92,True,christ1
1603296,2026-09-10T16:22:13.943592Z,2026-09-10,en-US,tags,linux;thunderbird;tags;thunderbird-15320;thunderbird-1532;,LornaJ2,Tags removing themself,https://support.mozilla.org/questions/1603296,os:linux,Linux,,153.2.0esr 64-bit,153,,,,,0,false,,False,
1603297,2026-09-10T16:29:04.462605Z,2026-09-10,en-US,attachments,thunderbird;windows-10;attachments;,Lesley.gomer,Adding attachments,https://support.mozilla.org/questions/1603297,os:windows,Windows 10,,I don't know sorry,,,feat:attachments,,,2,true,5.02,True,rednoise
1603299,2026-09-10T16:31:40.394304Z,2026-09-10,en-US,customization,thunderbird;customization;,nickatherton1,Email headers not displaying,https://support.mozilla.org/questions/1603299,,,,22.0,,,,,,6,true,0.5,False,
1603300,2026-09-10T16:33:18.963363Z,2026-09-10,en-US,import-and-export-settings,thunderbird;windows-11;import-and-export-settings;thunderbird-1550;thunderbird-15501;,KeithT2,How to transfer profiles from a hard drive to Thunderbird on PC,https://support.mozilla.org/questions/1603300,os:windows,Windows 11,,155.0.1,155,,,,,3,true,0.89,False,
1603308,2026-09-10T17:06:10.802281Z,2026-09-10,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-15320;thunderbird-1532;,chattome,Thunderbird Mail has stopped working,https://support.mozilla.org/questions/1603308,os:windows,Windows 11,,153.2.0esr,153,,,,,0,false,,False,
1603316,2026-09-10T17:26:21.457414Z,2026-09-10,en-US,installation-and-updates,thunderbird;windows-10;installation-and-updates;thunderbird-115162;thunderbird-11516;,johndouglas2,I removed my outlook.com email address and now wish to reactivate it. How do I do this?,https://support.mozilla.org/questions/1603316,os:windows,Windows 10,,115.16.2esr,115,m:microsoftemail,,,,0,false,,False,
1603320,2026-09-10T17:42:35.380938Z,2026-09-10,en-US,app-crash,thunderbird;windows-11;app-crash;,amhartline07,will ininstalling thunderbird lose data or settings,https://support.mozilla.org/questions/1603320,os:windows,Windows 11,,153.2,153,,,,,1,true,1.82,False,
1603335,2026-09-10T18:36:08.468276Z,2026-09-10,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-115101;thunderbird-11510;,bneeley2,can't get email on laptop. I can get it on phone; have Spectrum,https://support.mozilla.org/questions/1603335,os:windows,Windows 11,,115.10.1 64 bit,115,m:spectrum,,,,0,false,,False,
1603340,2026-09-10T19:18:39.342124Z,2026-09-10,en-US,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;thunderbird-1550;thunderbird-15501;,straussvictoria,Incoming messages routed to Trash (bug2068847?),https://support.mozilla.org/questions/1603340,os:windows,Windows 11,,155.0.1,155,,,proto:pop,,3,true,1.31,False,
1603343,2026-09-10T19:39:07.889912Z,2026-09-10,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1550;,debeeld,"Thunderbird Email: since Sept 2 Thunderbird update 155, my incoming emails are no longer coming into my inbox.",https://support.mozilla.org/questions/1603343,os:windows,Windows 11,,155.0,155,m:gmail,,,,2,true,1.26,True,debeeld
1603345,2026-09-10T19:45:17.396426Z,2026-09-10,en-US,send-and-receive-email,thunderbird;needsinfo;windows-11;send-and-receive-email;thunderbird-90;,hmbhmichaelb,New mail is NOT going to New Mail,https://support.mozilla.org/questions/1603345,os:windows,Windows 11,,9ff4c410-dd3a-4096,,,,,,3,true,1.14,False,
1603348,2026-09-10T19:59:34.025759Z,2026-09-10,en-US,send-and-receive-email,thunderbird;mac-os-x-1015;send-and-receive-email;thunderbird-1550;thunderbird-15501;,fourty4mag,Can't get email from Yahoo server,https://support.mozilla.org/questions/1603348,os:macos,Mac OS x 10.15,,155.0.1,155,m:yahooemail,,,,0,false,,False,
1603355,2026-09-10T20:48:24.471454Z,2026-09-10,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-15320;thunderbird-1532;,viotg,Update: @rocketmail.com address not recognized,https://support.mozilla.org/questions/1603355,os:windows,Windows 11,,153.2.0esr (64 bi,153,m:yahooemail,,,,0,false,,False,
1603361,2026-09-10T21:09:53.188319Z,2026-09-10,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1550;,nancylynn,Thunderbird is not sending or receiving e mail from Charter.net,https://support.mozilla.org/questions/1603361,os:windows,Windows 10,,155,155,m:spectrum,,,,1,true,19.58,True,rednoise
1603366,2026-09-10T21:32:52.032162Z,2026-09-10,en-US,customization,linux;thunderbird;customization;thunderbird-1550;,greg256,"Keep window/tab open on move or delete, but only sometimes...",https://support.mozilla.org/questions/1603366,os:linux,Linux,,155.0,155,,,,,0,false,,False,
1603380,2026-09-10T22:36:21.799322Z,2026-09-10,en-US,connectivity,thunderbird;windows-11;connectivity;,railroadray,"in the last 10 days, my spectrum/charter email works only sporadically, like maybe 30 minutes in a day",https://support.mozilla.org/questions/1603380,os:windows,Windows 11,,I do not know,,m:spectrum,,,,3,true,0.49,False,
1603391,2026-09-11T00:27:04.551065Z,2026-09-11,en-US,customization,thunderbird;windows-10;customization;thunderbird-1531;thunderbird-15311;,RoseQueen,Can I edit/remove columns in Thunderbird for more space?,https://support.mozilla.org/questions/1603391,os:windows,Windows 10,,153.1.1esr (32-bit,153,,,,,2,true,2.84,True,RoseQueen
1603397,2026-09-11T01:08:52.128990Z,2026-09-11,en-US,customization,thunderbird;windows-10;customization;thunderbird-15320;thunderbird-1532;,eldumas742,How do I stop Thunderbird from inserting extra spaces in my email address in my address card?,https://support.mozilla.org/questions/1603397,os:windows,Windows 10,,153.2.0esr (64 bit,153,,,,,8,true,16.62,True,davidsk
1603402,2026-09-11T02:12:19.607612Z,2026-09-11,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;,mimarose1956,how do I get a thunderbird email address,https://support.mozilla.org/questions/1603402,os:windows,Windows 11,,,,m:yahooemail,,,,4,true,9.73,False,
1603404,2026-09-11T02:23:32.022715Z,2026-09-11,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,chocolatelvr1,Unable to write the email to the mailbox error message,https://support.mozilla.org/questions/1603404,os:windows,Windows 11,,153.2,153,m:yahooemail,,,av:mcafee;av:norton,5,true,5.11,True,MattAuSupport
1603410,2026-09-11T02:51:34.552001Z,2026-09-11,en-US,account-management,thunderbird;windows-11;account-management;thunderbird-1550;thunderbird-15501;,laura.seabrook,Delete Account button doesn't work. (bug2069949),https://support.mozilla.org/questions/1603410,os:windows,Windows 11,,155.0.1,155,m:gmx,,proto:imap;proto:pop,,9,true,13.18,False,
1603414,2026-09-11T03:28:09.589084Z,2026-09-11,en-US,send-and-receive-email,thunderbird;send-and-receive-email;thunderbird-1550;,tmary,Thunderbird 155.0 outbound error,https://support.mozilla.org/questions/1603414,os:windows,Windows 11 Pro 25H2,,155.0,155,m:earthlink,,proto:smtp;proto:pop,,1,true,0.91,True,MattAuSupport
1603415,2026-09-11T04:01:54.801968Z,2026-09-11,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,soprisue,I can't open my Thunderbird mail due to a message that may be spam,https://support.mozilla.org/questions/1603415,os:windows,Windows 11,,149.9,149,m:gmail,feat:junk,,,1,true,0.18,False,
1603425,2026-09-11T05:45:39.340653Z,2026-09-11,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1550;thunderbird-15501;,,Setting up gmail,https://support.mozilla.org/questions/1603425,os:windows,Windows 11,,155.0.1,155,m:gmail;m:spectrum,,,,3,true,17.17,False,
1603430,2026-09-11T07:35:08.247440Z,2026-09-11,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,borneteg.annchristin,Inställningen misslyckades,https://support.mozilla.org/questions/1603430,os:windows,Windows 14,,lokalhost 60393,,,,,,0,false,,False,
1603435,2026-09-11T08:10:44.644748Z,2026-09-11,en-US,customization,thunderbird;customization;windows-11;thunderbird-15320;thunderbird-1532;,pacionet,Thunderbird 153.2.0esr - Filters stop working,https://support.mozilla.org/questions/1603435,os:windows,Windows 11,,153.2.0esr,153,,feat:filters,,,4,true,3.41,False,
1603443,2026-09-11T08:38:11.676456Z,2026-09-11,en-US,app-crash,thunderbird;windows-11;app-crash;,hithergardens,Thunderbird was working fine last night. It won't load this morning.,https://support.mozilla.org/questions/1603443,os:windows,Windows 11,,I can't open it!!,,,,,,5,true,0.07,False,
1603450,2026-09-11T09:37:16.149518Z,2026-09-11,it,connectivity,thunderbird;connectivity;,nirvana.zanin,"Thunderbird non mi fa accedere alla mail di inventati.org seppur le chiavi siano tutte giuste e pure email, password e s",https://support.mozilla.org/questions/1603450,os:macos,Mac OS x 10_15_7,,Version 155.0.1,155,,,,,0,false,,False,
1603462,2026-09-11T10:38:06.861392Z,2026-09-11,en-US,import-and-export-email,thunderbird;import-and-export-email;thunderbird-1550;thunderbird-15501;,soulresource,Import af Apple Mail folders,https://support.mozilla.org/questions/1603462,os:macos,Mac OS Sequoia 15.7.9,,155.0.1,155,,feat:import_export,,,7,true,4.01,True,Mapenzi
1603463,2026-09-11T10:43:12.596019Z,2026-09-11,cs,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1550;thunderbird-15501;,fischer.bruno47,složka odeslaná pošta,https://support.mozilla.org/questions/1603463,os:windows,Windows 11,,155.0.1,155,,,,,3,true,3.37,False,
1603476,2026-09-11T13:16:33.514540Z,2026-09-11,en-US,customization,thunderbird;customization;windows-11;thunderbird-1550;,lee75,"After update, Thunderbird can't find Trash or Sent folders",https://support.mozilla.org/questions/1603476,os:windows,Windows 11,,155.0,155,,,proto:imap,,0,false,,False,
1603479,2026-09-11T13:33:49.703689Z,2026-09-11,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;,Alex910,Emails not showing in Deleted folder,https://support.mozilla.org/questions/1603479,os:windows,Windows 11,,155.01,155,,,,,8,true,2.32,False,
1603485,2026-09-11T13:58:56.850992Z,2026-09-11,en-US,send-and-receive-email,linux;thunderbird;send-and-receive-email;thunderbird-14071;thunderbird-1407;,barnetoaklea,"Openreach recently installed fibre broadband to my home and since then I'm able to receive emails from my provider,  but",https://support.mozilla.org/questions/1603485,os:linux,Linux,,140.7.1,140,,,,,5,true,8.92,False,
1603498,2026-09-11T15:09:16.679360Z,2026-09-11,en-US,customization,thunderbird;windows-10;customization;,jbuss1965,I want to include my html signature in reply emails,https://support.mozilla.org/questions/1603498,os:windows,Windows 10,,version 155.0.1,155,,feat:signature,,,1,true,1.93,False,
1603499,2026-09-11T15:15:11.309894Z,2026-09-11,en-US,events,linux;thunderbird;events;thunderbird-140120;thunderbird-14012;,geoeco80,Event notifications do not appear,https://support.mozilla.org/questions/1603499,os:linux,Linux,,140.12.0esr,140,,feat:notifications,,,3,true,0.48,True,rednoise
1603500,2026-09-11T15:16:38.246765Z,2026-09-11,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1550;,jmb3,all emails regardless of origin are being sent to a single file in a folder that is part of inbox on one of 2 emils sdre,https://support.mozilla.org/questions/1603500,os:windows,Windows 10,,155.0 32 bit,155,,,,,1,true,0.4,True,rednoise
1603509,2026-09-11T15:55:09.615130Z,2026-09-11,en-US,installation-and-updates,thunderbird;mac-os-x-1015;installation-and-updates;thunderbird-1550;,forrie1,"Upgrade from 155.0 to 155.0.1 was unstable, reverted",https://support.mozilla.org/questions/1603509,os:macos,Mac OS x 10.15,macos:tahoe,155.0,155,,,,,2,true,43.11,False,
1603511,2026-09-11T16:02:47.818367Z,2026-09-11,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,artistwantab,Trying to create a rule to delete emails on server that are older then 360 days.,https://support.mozilla.org/questions/1603511,os:windows,Windows 10,,155.01,155,,,proto:pop,,11,true,2.15,False,
